date,country,outlier_flag,temperature_mean,temperature_max,precipitation,windspeed_max,demand_z,demand_lag7,is_bank_holiday,is_weekend,Amount of collisions happen each day,daily_count,fires_z,collisions_z,Y_severity,Y_class
2010-02-24,Scotland,0,2.518,3.426,21.75,24.003,2.465350929697811,2.36220415225493,0,0,32,65.0,-1.0349066013477066,1.870996264205806,0.1201638765300056,0
2010-02-24,Wales,0,5.287,7.645,1.1,15.559,2.052380933384214,2.1495794894386653,0,0,12,86.64,-0.1672319310468105,-0.1715682009704795,0.365304658438441,0
2010-02-25,England,0,4.272,5.784,8.8,31.975,1.8930115904482137,2.239615637947961,0,0,253,1382.98,-0.4371765671851549,-0.2360472913505637,0.3757748968028629,0
2010-02-25,Scotland,0,2.383,3.276,10.725,28.957,2.469331426142753,2.527481287251492,0,0,34,67.0,-0.9558058153980146,1.7575177664961426,0.138752319117329,0
2010-02-25,Wales,0,4.766,6.578,1.1,32.265,1.9095443456339447,2.249565100863854,0,0,12,86.64,-0.1870009154101512,-0.1863131120860404,0.3620347857008399,0
2010-02-26,England,0,4.074,7.693,3.3,16.222,1.6694634300028837,1.964608967535704,0,0,310,1382.98,-0.4543250046725485,0.9229020152734418,0.4826090043084016,0
2010-02-26,Scotland,0,2.239,3.363,2.225,23.989,1.9852684454250744,2.4542747656770985,0,0,14,65.0,-1.01547001972594,-1.2353275125489345,0.4255930196291739,0
2010-02-26,Wales,0,5.142,8.445,4.233,13.251,1.6904121171097537,1.979569111823712,0,0,13,86.64,-0.2071998573335322,-0.006982130555279,0.3780912891311452,0
2010-02-27,England,0,3.822,5.604,3.66,22.489,0.9244151519695154,1.2375666777193854,0,1,225,1382.98,-0.4719048746405659,-0.8163695303834567,0.3182290703457008,0
2010-02-27,Scotland,0,1.262,3.101,0.95,22.44,1.6628482333846617,1.9335219916408115,0,1,12,78.0,-0.561863086432026,-1.4717868585342566,0.4917001226497658,0
2010-02-27,Wales,0,4.554,6.362,0.6,22.117,0.9595068461339884,1.2664313188363945,0,1,13,86.64,-0.2278694874399443,-0.006982130555279,0.3762107686499817,0
2010-02-28,England,0,2.845,7.454,0.26,13.278,0.7648758099865379,1.0582252389690294,0,1,166,1382.98,-0.4899459859421389,-1.842813528175252,0.2205021212734943,0
2010-02-28,Scotland,0,-0.746,3.288,0.0,13.968,1.5910262323128572,1.890601856060552,0,1,18,67.0,-0.9454197100136638,-0.464377090598589,0.3568866979895225,0
2010-02-28,Wales,0,3.783,8.128,0.0,11.375,0.8030833634513769,1.0908468304799672,0,1,10,86.64,-0.2490545926011994,-0.6039226739260165,0.3147187740624384,0
2010-03-01,England,0,-3.041,0.284,0.0,12.405,1.7739744962751551,2.1508878755617067,0,1,376,1288.65,-0.8958616015258246,1.8275942631598097,0.5259664307894484,0
2010-03-01,Scotland,0,-2.105,0.438,0.475,15.202,2.2320592250115645,2.453928635551452,0,1,22,78.0,-0.502061227839479,0.2191686375796501,0.3321085573733687,0
2010-03-01,Wales,0,-2.31,0.995,0.0,13.13,1.7928364019843357,2.1624696205283245,0,1,32,65.1,-0.8152032461309258,1.6868185030347356,0.4917878865721578,0
2010-03-02,England,0,5.392,7.624,0.58,21.517,1.854417707973018,2.239211513524138,0,0,354,1382.98,-0.508480853486194,1.6558002902208215,0.5461186272353463,1
2010-03-02,Scotland,0,2.97,5.438,1.075,19.594,2.353550899113749,2.4854264769853507,0,0,25,61.0,-1.0766900239469552,0.7024263504295498,0.2304097077466028,0
2010-03-02,Wales,0,6.794,8.778,1.767,27.323,1.871222334286312,2.248868337021169,0,0,16,86.64,-0.270804627823538,0.620448025391643,0.4349114589220402,0
2010-03-03,England,0,2.437,6.593,0.0,17.741,1.8662944757620687,2.038743347950537,0,0,219,1493.52,-0.058647101919703,-0.8028513530305574,0.3581400135417737,0
2010-03-03,Scotland,0,0.511,4.638,0.075,12.126,2.4575630018707484,2.465350929697811,0,0,30,98.0,0.2319512966259396,1.4329537936010035,0.2830602977067027,0
2010-03-03,Wales,0,3.11,7.145,0.0,22.848,1.8830673196119443,2.052380933384214,0,0,10,208.06,2.519611642125349,-0.5699952083051222,0.5699970853908168,1
2010-03-04,England,0,6.01,9.464,2.26,15.123,1.865194359274992,1.8930115904482137,0,1,292,1502.0,-0.0389416461245443,0.5984495555870019,0.4910963068097268,0
2010-03-04,Scotland,0,4.789,7.526,5.575,15.433,2.4186233627354325,2.469331426142753,0,1,26,93.0,0.0149052639460843,0.8082832209374802,0.3235366650446969,0
2010-03-04,Wales,0,6.188,9.145,1.933,14.467,1.8823705557692607,1.9095443456339447,0,1,19,261.6,2.2079528959331567,1.2838304245634118,0.7266228731152705,1
2010-03-05,England,0,6.345,10.103,1.38,25.015,1.7169480498022078,1.6694634300028837,1,0,304,1796.0,1.1894717692237189,0.8255544792504372,0.6272215010084315,1
2010-03-05,Scotland,1,5.689,8.801,0.75,16.153,1.905658516526207,1.9852684454250744,1,0,18,232.0,3.643729620422828,-0.4702927779567493,0.7924712680920724,1
2010-03-05,Wales,1,7.487,11.378,0.0,22.078,1.7367469126482546,1.6904121171097537,1,0,17,172.39,1.5415577426769616,0.8059880190431139,0.6183137263891709,1
2010-03-06,England,0,15.683,21.043,0.0,14.744,0.8734730232108082,0.9244151519695154,0,0,259,2125.0,2.275373898699779,-0.0423420481435025,0.6475652080024945,1
2010-03-06,Scotland,0,13.26,17.776,0.0,13.705,1.5150506697332855,1.6628482333846617,0,0,23,163.0,1.773064859937894,0.3238556149163372,0.5375369810537604,1
2010-03-06,Wales,0,16.511,21.228,0.0,14.848,0.9096882313820656,0.9595068461339884,0,0,10,160.8,1.413590760157366,-0.7158414711686383,0.4548184456792661,0
2010-03-07,England,0,17.175,20.894,0.08,17.632,0.7909193839663091,0.7648758099865379,0,1,228,2422.0,2.9027055033953246,-0.5949814654036987,0.6545225644545761,1
2010-03-07,Scotland,0,14.981,16.826,0.675,25.796,1.3049496834654049,1.5910262323128572,0,1,10,152.0,1.466251519643232,-1.649489179654793,0.7013127030123468,1
2010-03-07,Wales,0,15.589,17.912,0.0,18.327,0.8288636256306939,0.8030833634513769,0,1,11,84.13,-0.4061465503174238,-0.451960894879956,0.3155897834562951,0
2010-03-08,England,0,15.345,19.304,0.44,17.336,1.88854377042927,1.7739744962751551,0,0,312,2088.0,1.7202629348611174,0.9614966581874352,0.6895783385325008,1
2010-03-08,Scotland,0,13.859,16.401,0.475,18.955,2.1488149297934003,2.2320592250115645,0,0,13,99.0,0.0658165283187719,-1.1749806609624296,0.5221905873263,1
2010-03-08,Wales,0,15.421,18.495,1.033,18.068,1.9050153806564984,1.7928364019843357,0,0,12,79.03,-0.486872541365574,-0.1835659051664518,0.3350266257615688,0
2010-03-09,England,0,13.966,18.204,0.0,11.266,1.9223779652460928,1.854417707973018,0,0,228,1936.0,1.2664919032272617,-0.784131270242936,0.483812925909993,0
2010-03-09,Scotland,0,13.633,17.876,0.0,10.211,2.0832232709832468,2.353550899113749,0,0,21,108.0,0.3460741248063006,-0.0053710307383054,0.4344481592254754,0
2010-03-09,Wales,0,15.103,19.095,0.0,15.702,1.938111663184,1.871222334286312,0,0,16,74.67,-0.5927233212586526,0.6890963656627351,0.4124732786069288,0
2010-03-10,England,0,12.624,15.134,14.02,26.417,1.890878711544698,1.8662944757620687,0,1,291,1734.0,0.6219870466504586,0.508273857081575,0.544466202875807,0
2010-03-10,Scotland,0,11.359,13.101,3.9,18.726,1.9752306717813048,2.4575630018707484,0,1,36,81.0,-0.4084170224275885,1.622706575018971,0.2038147627065291,0
2010-03-10,Wales,0,12.993,14.662,17.433,24.491,1.907105672184551,1.8830673196119443,0,1,19,88.58,-0.2310274623533054,1.3338027342749408,0.5097111229284229,1
2010-03-11,England,0,14.466,15.434,4.2,33.839,1.9230066032387083,1.865194359274992,0,0,266,1532.0,-0.0350268003937131,0.0050239290469573,0.4359381975243369,0
2010-03-11,Scotland,0,8.09,11.013,5.475,25.032,1.5295881350104703,2.4186233627354325,0,0,23,94.0,-0.0391727905740018,0.1933993650367443,0.3785043270528527,0
2010-03-11,Wales,0,14.012,14.345,8.133,35.93,1.9388084270266837,1.8823705557692607,0,0,20,78.8,-0.4973431787451285,1.4534060077645097,0.4974161358841217,0
2010-03-12,England,0,1.593,3.354,2.88,21.046,1.6974602720311387,1.7169480498022078,0,0,329,1753.0,0.770622487116258,1.4263438576670775,0.6442657023332069,1
2010-03-12,Scotland,0,-0.257,2.001,0.15,15.333,1.127557994071189,1.905658516526207,0,0,29,63.0,-0.875185502306493,1.0804138620882555,0.2125689473627537,0
2010-03-12,Wales,0,3.782,5.528,3.233,14.023,1.717585906974438,1.7367469126482546,0,0,9,60.77,-0.9414656548236952,-1.0079718151851271,0.2114060235010213,0
2010-03-13,England,0,6.072,9.513,0.04,24.931,0.7630347987224505,0.8734730232108082,0,1,253,1493.52,-0.1656846580954292,-0.2416743293420782,0.4006371670452341,0
2010-03-13,Scotland,0,6.099,8.526,2.25,22.524,-0.0035952565440238,1.5150506697332855,0,1,22,244.0,3.1845978543046614,-0.0154640167049012,0.7044988197632496,1
2010-03-13,Wales,0,5.951,8.762,0.0,20.261,0.8009930719233245,0.9096882313820656,0,1,8,208.06,2.505866735660012,-1.1557403639721449,0.5102991096521629,1
2010-03-14,England,0,5.821,9.364,0.14,25.814,0.3223146631854603,0.7909193839663091,0,1,212,1493.52,-0.1642661534397512,-1.0848143691007206,0.3218809383256919,0
2010-03-14,Scotland,0,6.667,8.813,2.275,28.099,-0.1849674423831831,1.3049496834654049,0,1,15,245.0,2.6999675933902725,-1.04113506852515,0.7588013380700132,1
2010-03-14,Wales,0,5.206,8.812,0.0,17.574,0.3693478713804392,0.8288636256306939,0,1,8,208.06,2.2079528959331567,-1.1389793034903786,0.4848674145822033,0
2010-03-15,England,0,5.274,9.714,0.0,16.239,1.313474715327667,1.88854377042927,0,0,232,1493.52,-0.1785105843155786,-0.6570112323609538,0.3605765055756067,0
2010-03-15,Scotland,0,5.264,8.488,0.0,16.219,1.1149242444850649,2.1488149297934003,0,0,9,104.0,-0.0423142556544694,-1.7939724360287264,0.5724360543805475,1
2010-03-15,Wales,0,4.725,9.145,0.0,19.338,1.3409850500036082,1.9050153806564984,0,0,13,208.06,1.973753126473444,-0.0706903677123422,0.5701571261878026,1
2010-03-16,England,0,8.04,12.784,0.0,20.074,1.4502708327921034,1.9223779652460928,0,0,274,1493.52,-0.1929439730298653,0.210814072962172,0.4404253287834753,0
2010-03-16,Scotland,0,7.674,11.201,1.275,24.475,1.251299513990081,2.0832232709832468,0,0,13,188.0,1.4835469853700485,-1.221428041551473,0.6611169401597538,1
2010-03-16,Wales,0,8.515,11.778,0.033,20.162,1.4754604716416655,1.938111663184,0,0,15,208.06,1.788177762747444,0.3592772170544102,0.5961769990286904,1
2010-03-17,England,0,9.95,13.984,0.62,27.397,1.3004753796946598,1.890878711544698,0,0,251,1493.52,-0.2075794659055011,-0.3225451492550496,0.3891526183817385,0
2010-03-17,Scotland,0,9.196,11.551,0.725,30.745,1.197822409577581,1.9752306717813048,0,0,17,110.0,0.0062697252629397,-0.6362027269448768,0.4638903734025288,0
2010-03-17,Wales,0,9.578,12.245,4.9,27.461,1.3284433008352925,1.907105672184551,0,0,16,208.06,1.635469984152426,0.58850692395788,0.6051569136699303,1
2010-03-18,England,0,9.607,11.454,3.42,23.826,1.1076855781737165,1.9230066032387083,0,0,272,1493.52,-0.2224310249537593,0.1679031073358915,0.4336528361467049,0
2010-03-18,Scotland,0,8.593,10.501,1.025,37.705,1.065600701580332,1.5295881350104703,0,0,14,101.0,-0.1791687505122771,-1.036468592373318,0.4854313421712997,0
2010-03-18,Wales,0,8.946,10.528,6.0,22.666,1.1392719175465214,1.9388084270266837,0,0,11,208.06,1.5061820052058843,-0.5772214236613901,0.4770743237784475,0
2010-03-19,England,0,9.409,10.814,8.46,22.492,1.019900772776384,1.6974602720311387,0,0,312,1493.52,-0.2375135104412656,1.051641368003383,0.514929863378804,0
2010-03-19,Scotland,0,6.652,10.188,0.05,15.66,0.832308996894085,1.127557994071189,0,0,15,168.0,1.0185935444641834,-0.8374076909550405,0.5795128904913064,1
2010-03-19,Wales,0,9.279,10.478,10.833,23.191,1.0532215829750189,1.717585906974438,0,0,12,208.06,1.394249145007651,-0.3315108725567781,0.4914084453093813,0
2010-03-20,England,0,7.49,12.224,0.14,17.32,0.3332709253424674,0.7630347987224505,0,1,255,1493.52,-0.252842773057673,-0.2590933459221862,0.3908566909948567,0
2010-03-20,Scotland,0,5.278,9.451,0.0,20.254,0.6339764348982109,-0.0035952565440238,0,1,19,289.0,2.264227403058884,-0.2458207486233267,0.6397699011490904,1
2010-03-20,Wales,0,7.35,10.912,0.167,19.577,0.3797993290207028,0.8009930719233245,0,1,9,208.06,1.295567921794284,-1.0599086087473286,0.4097486573012515,0
2010-03-21,England,0,8.244,10.384,1.48,30.93,0.0911105900443537,0.3223146631854603,0,1,206,1493.52,-0.268435757087521,-1.2858918868864917,0.2933255073253369,0
2010-03-21,Scotland,0,6.804,9.276,4.025,28.589,0.7194705759330818,-0.1849674423831831,0,1,7,239.0,1.8474869658522108,-1.7673192758859042,0.748965842597421,1
2010-03-21,Wales,0,8.014,9.545,3.433,29.775,0.1425512405867203,0.3693478713804392,0,1,6,208.06,1.2072417928811487,-1.6564542971945528,0.3421875802299901,0
2010-03-22,England,0,6.469,10.914,2.36,23.466,1.027421977330887,1.313474715327667,0,0,257,1493.52,-0.2843106162289388,-0.1385397480898589,0.3991936187976642,0
2010-03-22,Scotland,0,6.305,9.576,0.0,26.074,0.6762043102271755,1.1149242444850649,0,0,12,83.0,-0.6391630954028701,-1.0244552879466085,0.4406543002163227,0
2010-03-22,Wales,0,6.537,9.945,6.667,24.326,1.0608859852445445,1.3409850500036082,0,0,12,208.06,1.127152678130925,-0.2067727030122282,0.4795548015111505,0
2010-03-23,England,0,10.126,13.614,2.42,21.034,1.3657190227853622,1.4502708327921034,0,0,275,1493.52,-0.3004868439885503,0.2180337205621834,0.4310438878947475,0
2010-03-23,Scotland,0,7.242,10.263,1.475,22.539,1.3187948884912948,1.251299513990081,0,0,13,135.0,0.1744055810764795,-0.883645457500416,0.5040110400504129,0
2010-03-23,Wales,0,9.426,11.778,4.467,21.721,1.392197192440899,1.4754604716416655,0,0,15,208.06,1.0537036299511513,0.4994438100207578,0.5433408868175201,1
2010-03-24,England,0,10.069,12.524,8.24,25.709,1.2264757074211037,1.3004753796946598,0,0,266,1493.52,-0.3169854209270643,0.0122842640112371,0.4102499453645435,0
2010-03-24,Scotland,0,5.624,7.488,1.6,17.355,1.4539587025565457,1.197822409577581,0,0,21,69.0,-0.857225862159292,0.1813506832757178,0.3021384461965702,0
2010-03-24,Wales,0,9.08,11.078,11.333,22.644,1.255979861196131,1.3284433008352925,0,0,13,208.06,0.9856568634402766,-0.0518908933210484,0.4821361158384495,0
2010-03-25,England,0,8.548,11.374,3.6,29.008,1.1828751723618665,1.1076855781737165,0,0,301,1493.52,-0.3338289814473039,0.7681698671160699,0.4793996771493216,0
2010-03-25,Scotland,0,6.634,7.826,10.725,26.52,1.7007494821430358,1.065600701580332,0,0,28,68.0,-0.8506764509695958,1.1576278912093965,0.2073458961166944,0
2010-03-25,Wales,0,8.352,11.178,5.933,25.184,1.2131288848710513,1.1392719175465214,0,0,13,208.06,0.9220274781225886,-0.0088981213599912,0.4806370738957778,0
2010-03-26,England,0,7.861,10.724,0.7,22.075,0.8699032574670289,1.019900772776384,0,0,301,1493.52,-0.351042003322782,0.7357401254506792,0.4747556812670394,0
2010-03-26,Scotland,0,6.554,9.501,0.15,26.79,1.2935273893190458,0.832308996894085,0,0,26,60.0,-0.9708713738827162,0.9480790202439164,0.2164321915978329,0
2010-03-26,Wales,0,7.696,9.995,0.2,20.428,0.9058560302473018,1.0532215829750189,0,0,19,208.06,0.8620108992298361,1.4721283117282165,0.6229581772010756,1
2010-03-27,England,0,7.448,10.534,1.34,23.685,0.1684555144928984,0.3332709253424674,0,1,220,1493.52,-0.3686510237826791,-1.0592007166285144,0.3051642916367003,0
2010-03-27,Scotland,0,5.826,8.526,3.175,29.836,0.4993318160214303,0.6339764348982109,0,1,15,79.0,-0.6838062447744169,-0.5584902652167475,0.3908829466870986,0
2010-03-27,Wales,0,7.71,9.728,0.933,16.14,0.218498499439302,0.3797993290207028,0,1,11,208.06,0.8049312088244457,-0.5711774162456087,0.4138776997632341,0
2010-03-28,England,0,7.367,10.561,4.123,22.614,-0.0179805530312571,0.0911105900443537,0,1,207,1493.52,-0.3866848867258127,-1.2564682660106652,0.2850203902042122,0
2010-03-28,Scotland,0,4.24,6.909,3.863,25.966,0.4981203605816652,0.7194705759330818,0,1,8,96.0,-0.438140538674404,-1.5228374472359412,0.5084170767569941,0
2010-03-28,Wales,0,8.051,10.441,5.567,19.464,0.0352496088133479,0.1425512405867203,0,1,13,208.06,0.7502024314861613,-0.0596752524435708,0.4599377522465554,0
2010-03-29,England,0,7.356,10.494,6.92,21.53,1.1735129565432751,1.027421977330887,0,0,277,1493.52,-0.4051750265682889,0.2496386116966949,0.424211024600054,0
2010-03-29,Scotland,0,2.706,5.088,4.75,21.759,1.6199280978044024,0.6762043102271755,0,0,17,54.0,-1.0793760254978415,-0.249503704067912,0.3231889790691988,0
2010-03-29,Wales,0,8.471,11.145,10.5,23.022,1.2037225729948131,1.0608859852445445,0,0,10,208.06,0.6972974634861713,-0.7923789204802727,0.3820130232607256,0
2010-03-30,England,0,7.689,10.494,6.06,25.488,1.1946621347234008,1.3657190227853622,0,0,262,1493.52,-0.4241557953833367,-0.1718439432003062,0.3829997670177529,0
2010-03-30,Scotland,0,2.149,2.988,23.675,35.095,1.826221652690164,1.3187948884912948,0,0,31,48.0,-1.1515666682833237,1.65470647526383,0.130244044076764,0
2010-03-30,Wales,0,6.54,8.662,9.633,32.049,1.224973870196682,1.392197192440899,0,0,8,208.06,0.6457205984020322,-1.258734147238461,0.3307861973184743,0
2010-03-31,England,0,3.662,5.374,4.5,33.29,1.338328367392844,1.2264757074211037,0,0,253,1493.52,-0.463420810366598,-0.336611563575702,0.3639112931437741,0
2010-03-31,Scotland,0,1.575,2.288,16.45,33.196,1.8440473541609967,1.4539587025565457,0,0,18,58.0,-0.9772401681280832,-0.1397919131271233,0.3221481227716678,0
2010-03-31,Wales,0,3.756,5.745,8.033,37.56,1.3657201664188985,1.255979861196131,0,0,19,208.06,0.5961611449172454,1.536877012069033,0.6052320241281095,1
2010-04-01,England,0,-1.283,0.834,4.68,15.752,1.206157229445506,1.1828751723618665,0,0,323,1288.65,-1.2848959206991637,1.6566019596707644,0.4735866049216797,0
2010-04-01,Scotland,0,-1.987,0.476,0.925,25.745,1.6221779436211097,1.7007494821430358,0,0,23,84.0,-0.594449019084007,0.572383115317909,0.2888307977977891,0
2010-04-01,Wales,0,0.192,2.412,2.6,16.414,1.236122091679631,1.2131288848710513,0,0,18,65.1,-1.9358398238543104,1.2415663856135344,0.345403869124097,0
2010-04-02,England,0,5.304,8.714,3.34,19.215,0.4163858485089442,0.8699032574670289,0,0,219,1382.98,-0.8734135027751871,-1.2918282252538131,0.2361951277461282,0
2010-04-02,Scotland,0,4.468,5.613,3.6,19.076,1.3165450426745882,1.2935273893190458,0,0,24,63.0,-0.8919130104963741,0.7674156966666124,0.2415732307275036,0
2010-04-02,Wales,0,6.592,8.995,4.333,22.085,0.4613206986147588,0.9058560302473018,0,0,14,86.64,-1.4363566544188673,0.2033586086391841,0.2872512007916546,0
2010-04-03,England,0,2.233,7.664,0.0,18.541,0.1383033422042496,0.1684555144928984,0,0,226,1493.52,-0.4228028490853161,-1.022683656725375,0.3035169831691948,0
2010-04-03,Scotland,0,3.417,6.976,0.525,22.584,0.943416767226852,0.4993318160214303,0,0,11,98.0,-0.3575478897897682,-1.054175285123867,0.4702532541792012,0
2010-04-03,Wales,0,2.958,7.378,0.0,13.368,0.1888860361252219,0.218498499439302,0,0,9,208.06,0.6457205984020322,-1.0047800481971636,0.356126523861326,0
2010-04-04,England,0,5.372,8.874,1.18,24.172,-0.2791347362491,-0.0179805530312571,0,1,188,1523.0,-0.2688712204503009,-1.897808060164753,0.2360304970507614,0
2010-04-04,Scotland,0,4.617,7.938,1.425,15.277,0.5540203758736957,0.4981203605816652,0,1,12,109.0,-0.1324903455832921,-0.8674264140973881,0.4733351943690461,0
2010-04-04,Wales,0,5.727,7.745,0.333,22.564,-0.2204627214517673,0.0352496088133479,0,1,5,261.6,0.6210283149451965,-1.8557667182750588,0.2689659372624854,0
2010-04-05,England,0,7.136,10.853,0.0,17.276,-0.1859167024870231,1.1735129565432751,0,0,152,1868.0,1.2627561473923328,-2.4550236956965032,0.3271255661373944,0
2010-04-05,Scotland,0,7.52,10.438,1.6,18.552,0.5991903572706624,1.6199280978044024,0,0,13,161.0,0.7127839282039056,-0.6763730774390043,0.5347869239374871,1
2010-04-05,Wales,0,8.329,11.762,0.0,17.18,-0.1295350399814739,1.2037225729948131,0,0,6,172.39,0.0070034279235377,-1.5182001673457204,0.2467854622500525,0
2010-04-06,England,0,16.67,22.864,0.12,13.889,0.5505776085754034,1.1946621347234008,0,0,210,2221.0,3.171561860728444,-1.0443200170196745,0.6376222469448578,1
2010-04-06,Scotland,0,14.074,18.363,0.125,15.519,1.1431338497253154,1.826221652690164,0,0,9,184.0,1.053580214892092,-1.239987349714092,0.6221741359781554,1
2010-04-06,Wales,0,16.705,21.278,0.133,14.88,0.5930090648820795,1.224973870196682,0,0,22,160.8,-0.2437345185474282,1.872016832837904,0.562259706170191,1
2010-04-07,England,0,16.451,20.144,0.3,31.987,0.918645153251584,1.338328367392844,0,1,247,2324.0,3.259410008902032,-0.1258857053131615,0.7317712646488664,1
2010-04-07,Scotland,0,14.184,16.976,8.6,37.127,1.1142319842337702,1.8440473541609967,0,1,18,71.0,-0.7339951930495433,0.0240375610970565,0.3291940081888162,0
2010-04-07,Wales,0,15.689,18.078,1.167,32.054,0.9539327353925148,1.3657201664188985,0,1,11,84.13,-1.615678989322454,-0.3661832397029961,0.2141058265566891,0
2010-04-08,England,0,14.744,17.174,8.22,20.522,0.7860474395235415,1.206157229445506,0,0,286,1765.0,0.8588124897879105,0.7736988448306991,0.5914477510343739,1
